time,r_unvacc,r,susceptibility,cor,cor_unvacc
469,2.4186079613857108,1.8277233433377733,0.7556922711403804,0.28732394904246944,0.3817891580700106
470,2.4144949641685827,1.8284855049675288,0.7572952240955106,0.2874827705378589,0.3812536506135214
471,2.410408012613675,1.8292430167993718,0.7588935181209719,0.2876417445206361,0.3807212126957991
472,2.406348351646022,1.8299968709654484,0.7604870964395782,0.2878010838856279,0.3801920397423489
473,2.4023172178776817,1.8307465376626488,0.7620752680114473,0.2879610140296802,0.3796663273710013
474,2.39831583923105,1.8314929325232674,0.763657939694249,0.2881217112946149,0.37914427129159206
475,2.3943454345648254,1.8322392202534437,0.7652359571025953,0.2882833351028987,0.37862606720346254
476,2.3904072133027308,1.8329860339690474,0.7668091125931984,0.28844608653009723,0.3781119106908558
477,2.3865023750651133,1.833732509928122,0.7683765702844065,0.28861018124008364,0.3776019971162928
478,2.382632109303527,1.8344797792407996,0.7699383266420601,0.28877580994334784,0.3770965215120107
479,2.378797594938416,1.8352299378034878,0.771494784469462,0.2889431607897379,0.37659567846956493
480,2.375,1.8359835175088888,0.77304569158269,0.2891124357142034,0.3760996620276837
481,2.371240481272486,1.8367409804783037,0.7745907658815978,0.28928382688593635,0.37560866555848743
482,2.3675201839416986,1.8375038986990533,0.7761301935934426,0.2894575117230454,0.37512288165217933
483,2.363840241246243,1.8382735855216075,0.7776640542139384,0.2896336793036805,0.3746425020003199
484,2.3602017741323134,1.8390503339458533,0.7791919971003105,0.28981253433093246,0.3741677172778127
485,2.3566058909122387,1.8398346575916336,0.7807137649475349,0.2899942631325267,0.37369871702371743
486,2.3530536869268817,1.840628383802995,0.7822296592845187,0.2901790270148616,0.37323568952102737
487,2.349546244211988,1.8414331894751739,0.7837399217025287,0.29036701196523085,0.37277882167554444
488,2.3460846311685852,1.8422486840089851,0.7852439164103644,0.2905584362635688,0.37232829889399177
489,2.3426699022375406,1.8430748781880113,0.7867411778448368,0.29075348147648333,0.37188430496150526
490,2.339303097578365,1.8439146666242754,0.7882324733947844,0.29095228443881954,0.37144702191865836
491,2.335985242752373,1.8447700771990223,0.7897182068776356,0.2911550110186165,0.3710166299381636
492,2.332717348410285,1.8456401122190325,0.7911974905475843,0.291361857609079,0.37059330720140743
493,2.3295004099843757,1.8465249914591493,0.792669957706311,0.2915729887895372,0.3701772297749835
494,2.3263354073852507,1.847427449114893,0.7941363241302166,0.29178855661145287,0.369768571487373
495,2.323223304703363,1.848348116824378,0.7955964082670828,0.2920087421480535,0.36936750380594524
496,2.3201650499153375,1.849286626923686,0.7970496008424772,0.292233722072746,0.36897419571444096
497,2.3171615745952074,1.8502445118647823,0.7984961135858675,0.2924636359412859,0.36858881359110146
498,2.3142137936306515,1.851224002939826,0.7999364656951315,0.2926986269282433,0.368211521087614
499,2.3113226049443067,1.8522251491473165,0.8013702393534751,0.2929388684087337,0.3678424790090441
500,2.3084888892202553,1.853247739238279,0.8027969066224336,0.2931845205641404,0.3674818451949179
501,2.3057135096357575,1.8542935779117182,0.8042168162533984,0.2934357077328487,0.3671297744016298
502,2.3029973115983196,1.8553646532737231,0.8056304034441396,0.2936925669950498,0.36678641818633956
503,2.300341122488177,1.8564606944176656,0.8070371286540382,0.29395526946021644,0.3664519247925345
504,2.2977457514062634,1.8575814676477744,0.8084364714898938,0.2942239678501554,0.36612643903741865
505,2.295211988927752,1.8587289734282457,0.8098288883096081,0.29449876913845136,0.3658101022012986
506,2.2927406068612397,1.8599054864520215,0.811214962951361,0.2947797845170177,0.3655030519191294
507,2.290332358013644,1.8611107697418705,0.8125941910701432,0.29506715000947153,0.365205422074379
508,2.2879879759608936,1.8623447535571607,0.8139661454186733,0.29536098758671514,0.36491734269537257
509,2.285708174824472,1.8636091472482645,0.8153311817206841,0.29566140268593166,0.36463893985426904
510,2.2834936490538906,1.8649050316330542,0.8166893883877153,0.29596851715665695,0.3643703355688222
511,2.2813450732151512,1.866232133037547,0.8180402670988409,0.29628245424544436,0.3641116477070808
512,2.2792631017852685,1.8675914611619424,0.8193838875815268,0.2966033092535804,0.36386298989515936
513,2.277248368952908,1.8689847684585932,0.8207206530212439,0.29693116810405357,0.36362447142823157
514,2.275301488425208,1.8704125869725425,0.82205043880453,0.29726613189478107,0.363396197184873
515,2.2734230532408377,1.8718748756438288,0.8233728750904549,0.29760829995492794,0.36317826754488514
516,2.27161363558935,1.8733725401913275,0.8246880150925391,0.2979577473824936,0.36297077831072133
517,2.2698737866368903,1.874907116039759,0.8259961972677233,0.2983145477304422,0.36277382063263397
518,2.268204036358303,1.8764788572503623,0.8272972039425202,0.29867879842291534,0.3625874809376522
519,2.2666048933756997,1.8780874707320485,0.8285905833084899,0.2990505951550333,0.3624118408624907
520,2.265076844803523,1.879733923008956,0.8298764464973407,0.29942999627111333,0.3622469771904944
521,2.2636203561001706,1.8814202544567498,0.8311553876013529,0.29981704673103465,0.3620929617927051
522,2.2622358709262116,1.8831468464258772,0.8324272772029175,0.3002118088817311,0.3619498615731357
523,2.260923811009241,1.8849133592928824,0.8336916751084533,0.3006143411720867,0.3618177384183286
524,2.2596845760154203,1.886720749909063,0.8349487224610714,0.30102468046574665,0.3616966491512665
525,2.258518543427733,1.8885702656614993,0.8361986981055437,0.3014428666436844,0.36158664548969544
526,2.257426068431001,1.8904618072991528,0.8374412937532423,0.3018689496465696,0.36148777400891013
527,2.256407483803691,1.8923955453497412,0.8386763290465937,0.30230296611385066,0.36140007610905517
