time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
141,1.9333800144454898,1.551587584668412,0.8025259251029451,0.21154778162085805,0.21972674227258365,0.2974019547008142,0.3074311359598153
142,1.9250058855248808,1.5475158075741298,0.8039018577609061,0.2106904772121568,0.21859987858711286,0.2959416925823172,0.30582011055620184
143,1.9168021397697799,1.5435452194351456,0.8052710227152267,0.20986823200676522,0.2174962370109164,0.2945123102695004,0.3042306226230258
144,1.9087712081271058,1.539679359940089,0.8066337931882517,0.2090819265778238,0.21641713662886844,0.2931148755064572,0.3026637158116446
145,1.9009154703352262,1.535921100956297,0.807990215727708,0.20833242438682884,0.21536372060605435,0.29175043820734353,0.3011204360332553
146,1.8932372542187894,1.5322724421281577,0.80933989583911,0.20762056962755068,0.21433689368115996,0.2904200284665608,0.2996018301557449
147,1.8857388349989401,1.528735783020332,0.8106826643474154,0.20694716523893,0.21333767649777932,0.2891246546040458,0.29810894465351967
148,1.8784224346191223,1.5253142879777988,0.8120187769622111,0.2063129743616995,0.21236731057277397,0.2878653012546296,0.29664282421246024
149,1.8712902210866695,1.522010555916864,0.813348212247389,0.205718729667078,0.21142688192278472,0.28664292751010917,0.29520451029240996
150,1.8643443078303767,1.5188269219732833,0.8146708285557038,0.20516512690392327,0.21051740329113874,0.2854584651222821,0.29379503964990056
151,1.8575867530742474,1.5157660527302472,0.8159866828408968,0.20465282003927504,0.20963998264237188,0.2843128167747206,0.2924154428240947
152,1.8510195592275955,1.5128306144642132,0.8172958556394164,0.2041824276248737,0.20879572803875449,0.28320685443051646,0.29106674258918513
153,1.8446446722916892,1.5100228673308154,0.8185982319591354,0.20375453301985735,0.20798562911276808,0.28214141776262175,0.2897499523767906
154,1.8384639812831098,1.5073452008376493,0.8198937896980911,0.2033696799549108,0.2072107092146737,0.2811173126727569,0.2884660746721308
155,1.8324793176739926,1.504800036361354,0.8211825486092965,0.20302837305485133,0.20647199641900843,0.2801353099041578,0.28721609938803266
156,1.8266924548493246,1.50238972460806,0.822464515370205,0.20273108628899097,0.20577049249124577,0.27919614375268964,0.2860010022210676
157,1.8211051075814522,1.5001162362258988,0.8237395139801416,0.20247826478535802,0.20510708091088914,0.278300510880111,0.2848217429943428
158,1.8157189315219546,1.4979815991643444,0.8250074244193293,0.2022703097125438,0.20448265231379184,0.27744906923249124,0.2836792639917082
159,1.810535522711042,1.4959882891464218,0.8262683998082365,0.20210756373487315,0.20389821810924263,0.2766424370660098,0.2825744882883155
160,1.8055564171046126,1.4941392026840843,0.8275228558518728,0.20199033072593245,0.20335490268122308,0.27588119208161543,0.281508318082681
161,1.8007830901191153,1.4924360746985332,0.8287705959077025,0.20191889528262877,0.2028534768046937,0.2751658706692649,0.2804816330355338
162,1.796216956194352,1.4908802809852986,0.8300112499461253,0.20189350947287227,0.20239458988297757,0.2744969672617557,0.27949528862088446
163,1.7918593683743507,1.489473913834168,0.8312448734107301,0.20191437715520666,0.20197908601384124,0.2738749337974901,0.27855011449486416
164,1.7877116179064263,1.488219353921401,0.8324717135665549,0.20198166168135548,0.20160787776973804,0.27330017929085637,0.27764691288795235
165,1.7837749338585587,1.4871184475474342,0.833691750747156,0.20209549789425638,0.20128170150358532,0.2727730695083428,0.2767864570262864
166,1.7800504827551915,1.4861726691171226,0.8349047869792996,0.20225598498788852,0.2010011632714764,0.2722939267479496,0.275969489587753
167,1.776539368231567,1.4853839253421979,0.8361108973457784,0.20246317957062085,0.20076697604789354,0.2718630297189992,0.27519672119856825
168,1.7732426307066953,1.4847541997437226,0.837310232696131,0.2027171061420665,0.20057985353927935,0.2714806135190145,0.2744688289760069
169,1.7701612470750536,1.484284918568931,0.8385026624108434,0.20301776019883086,0.2004403204786507,0.27114686970399027,0.27378645512287614
170,1.7672961304171135,1.4839774938463066,0.8396880796067049,0.20336509434828703,0.20034887269841797,0.270861946448084,0.2731502055792129
171,1.764648129728776,1.4838339351129326,0.8408667485120651,0.2037590242418733,0.20030615827307927,0.2706259487885145,0.2725606487365532
172,1.7622180296697927,1.4838556845572548,0.8420386465091962,0.20419944932814615,0.2003126300417285,0.27043893895129323,0.2720183142199488
173,1.7600065503312572,1.484043530677117,0.8432034133042288,0.20468624612418712,0.20036851895357485,0.27030093675327616,0.2715236917426939
174,1.7580143470222254,1.4843986992329634,0.8443609699473045,0.20521923812884024,0.20047415808094848,0.27021192007597633,0.27107723003848894
175,1.7562420100755327,1.4849234934569644,0.8455118855704292,0.20579820255135442,0.20063017211223114,0.2701718254065439,0.27067933587550586
176,1.7546900646728663,1.4856193458855356,0.8466562704123508,0.20642290118141415,0.20083689696227147,0.2701805484413586,0.27033037315650343
177,1.7533589706891437,1.4864866518896354,0.847793678727057,0.20709307672840616,0.2010943304780999,0.2702379447477468,0.2700306621088302
178,1.7522491225562387,1.487526389729637,0.8489240317378983,0.20780843225074805,0.20140261367731535,0.27034383047943616,0.2697804785677851
179,1.7513608491461061,1.488740186478999,0.8500476570575672,0.20856863913551338,0.2017620490876368,0.2704979831414912,0.26958005335643875
