time,r_unvacc,r,susceptibility,cor,cor_unvacc
137,2.134323149190415,1.8073519441810704,0.8468033272593374,0.2779990952142267,0.3375140952283716
138,2.128427587261303,1.8043546357724514,0.8477406732423329,0.27748107358870533,0.3366420364378232
139,2.122645209888614,1.8014366909085031,0.8486753615329967,0.27698232682221413,0.33578783845381555
140,2.116977778440511,1.7985997537774459,0.8496072902108586,0.2765033067756138,0.3349519899299239
141,2.1114270192715145,1.7958455979227983,0.8505364294061187,0.27604445329263405,0.3341349719143643
142,2.105994623196639,1.7931760154500418,0.8514627699895181,0.2756061959040653,0.3333372572588293
143,2.1006822449763534,1.7905926632005578,0.8523862509347356,0.2751889575210993,0.3325593100324523
144,2.0954915028125263,1.7880970910710763,0.8533067725023598,0.2747931534564637,0.3318015849424115
145,2.090423977855504,1.7856908298386776,0.8542242381234825,0.2744191802608972,0.3310645267626819
146,2.0854812137224794,1.78337584615329,0.8551387729693587,0.27406741344632857,0.33034856977242394
147,2.0806647160272878,1.7811539432652845,0.8560504388550052,0.2737382194228065,0.329654137205477
148,2.075975951921787,1.7790264176136255,0.8569590683200028,0.2734319583575017,0.3289816407123886
149,2.0714163496489437,1.776994591830245,0.8578645196709989,0.2731489721918089,0.328331479836381
150,2.0669872981077804,1.7750602609184682,0.858766893508946,0.2728895829905261,0.327704041504604
151,2.062690146430302,1.7732250389664912,0.8596662189108917,0.27265410433118176,0.3270996995359755
152,2.0585262035705365,1.7714900402832112,0.8605622980220228,0.27244283955275683,0.3265188141668507
153,2.054496737905816,1.7698566165203165,0.8614550628707067,0.27225607055199175,0.32596173159570574
154,2.050602976850416,1.7683264744823837,0.8623446344540133,0.27209406144511855,0.32542878354794447
155,2.046846106481675,1.7669009429714726,0.8632309665960182,0.27195706663442654,0.3249202868618695
156,2.0432272711787,1.76558106958675,0.8641138920234845,0.27184532264632155,0.32443654309678377
157,2.0397475732737798,1.7643683177047742,0.8649934633200598,0.2717590419673212,0.3239778381641065
158,2.0364080727166063,1.7632642184297593,0.8658697841820732,0.27169842627284324,0.32354444198230303
159,2.033209786751399,1.7622696502078798,0.8667426557215135,0.2716636718019959,0.32313660815634615
160,2.0301536896070456,1.761385466530091,0.8676118835471136,0.2716549517411815,0.322754573682337
161,2.0272407122003417,1.760613243716234,0.8684776470403884,0.2716724095546065,0.3223985586778322
162,2.024471741852423,1.7599544803900722,0.8693401068565603,0.271716175486887,0.32206876613832425
163,2.0218476220184822,1.7594098864563399,0.870199053230262,0.27178636990624716,0.32176538172025004
164,2.0193691520308406,1.7589803024618202,0.871054359076867,0.27188309022476426,0.32148857355080046
165,2.017037086855466,1.7586671020177516,0.8719061803466837,0.27200641465633263,0.32123849206472543
166,2.0148521368620016,1.758471173985763,0.8727544527036436,0.27215641018735603,0.32101526986824397
167,2.0128149676073823,1.7583931848845216,0.8735990208651468,0.27233312448608615,0.32081902163007603
168,2.010926199633097,1.7584342176175471,0.8744399560453197,0.27253658238870787,0.3206498439995527
169,2.009186408276168,1.7585952941248684,0.8752773196558199,0.2727667960436311,0.3205078155516561
170,2.007596123493896,1.758876947081705,0.876110950055365,0.27302376513781634,0.3203929967587911
171,2.0061558297024313,1.7592798506242249,0.8769407762731846,0.27330746561208724,0.32030542998900907
172,2.004865965629215,1.7598050564997532,0.8777669363784372,0.2736178507933681,0.32024513953032874
173,2.003726924179339,1.7604533480150086,0.8785894558641181,0.27395486393207624,0.3202121316407549
174,2.0027390523158632,1.7612250359208212,0.879408145501648,0.2743184391996213,0.32020639462351624
175,2.0019026509541273,1.7621205625953107,0.8802229028247033,0.27470849090487653,0.3202278989269998
176,2.001217974870088,1.7631407418720266,0.8810338324022318,0.275124910096754,0.320276597268803
177,2.000685232622713,1.7642862761781057,0.8818410049767249,0.2755675697066521,0.3203524247832765
178,2.000304586490452,1.765557627448872,0.8826443929454538,0.27603632821555013,0.32045529919188726
179,2.0000761524218045,1.7669551459099286,0.8834439347573841,0.2765310292190719,0.3205851209956952
180,2.0,1.768479236022341,0.8842396180111705,0.2770515023036696,0.32074177368919565
181,2.0000761524218045,1.7701301844578285,0.885031393586917,0.2775975620061689,0.32092512399475254
182,2.000304586490452,1.7719083018455553,0.8858192466350239,0.27816900425418434,0.3211350221168178
183,2.000685232622713,1.7738140044859627,0.8866032375121082,0.2787656091463691,0.32137130201510783
184,2.001217974870088,1.7758474877141497,0.8873833385538282,0.2793871456866636,0.32163378169588575
185,2.0019026509541273,1.778008782408831,0.8881594624800631,0.28003337010862805,0.3219222635204858
186,2.0027390523158632,1.7802980438851994,0.8889316068544004,0.28070402304175285,0.3222365345301905
187,2.003726924179339,1.782715419965511,0.8896997881563391,0.2813988285188792,0.3225763667865774
188,2.004865965629215,1.7852610429473823,0.8904640377727641,0.2821174965862714,0.3229415177264261
189,2.0061558297024313,1.787934902214958,0.8912243384803056,0.2828597290699667,0.3233317305302812
190,2.007596123493896,1.7907367853653675,0.8919805953046374,0.28362522064151185,0.3237467345037595
191,2.009186408276168,1.7936664647361533,0.8927327287043886,0.2844136509330142,0.3241862454706906
192,2.010926199633097,1.7967240085691771,0.8934808293297873,0.2852246807044174,0.3246499661771781
193,2.0128149676073823,1.7999094635015318,0.894224999549298,0.28605795845470006,0.3251375867056727
194,2.0148521368620016,1.803222522571629,0.8949651885522618,0.28691312434443794,0.3256487848981593
195,2.0170370868554657,1.8066628124868218,0.8957013355185182,0.2877898073984916,0.32618322678755396
196,2.0193691520308406,1.8102300833968101,0.896433463676662,0.28868762613834864,0.3267405670364324
197,2.0218476220184822,1.813923979209749,0.8971615662108327,0.2896061919295758,0.32732044938220517
198,2.024471741852423,1.8177439588607782,0.8978855675197097,0.29054510464469885,0.3279225070878774
199,2.0272407122003417,1.8216897020452818,0.8986055237949728,0.2915039499090735,0.32854636339753723
200,2.0301536896070456,1.82576087318194,0.8993215058192625,0.29248230629002425,0.3291916319957344
201,2.0332097867513994,1.8299567832185617,0.9000334324292285,0.29347974853995196,0.3298579174699236
