time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
447,2.526167978121472,2.0735568632994625,0.8208309507752594,0.32862243315489914,0.3327954391213414,0.3925813309365762,0.3985381027753261
448,2.5174497483512503,2.06986685360576,0.8222078136659431,0.32793316899831226,0.33216406768151047,0.3914541190485157,0.3974557115725756
449,2.508726203218642,2.0661330864397724,0.8235785490616584,0.32723620383774416,0.33152332630637843,0.3903214806925086,0.39636655626160044
450,2.5,2.0623559716124222,0.8249423886449689,0.32653191748161237,0.3308732096254216,0.3891837340643883,0.3952709031619759
451,2.4912737967813583,2.0585377832564626,0.8262992955314763,0.3258206612443463,0.3302140339683449,0.38804120522272584,0.39416902535616793
452,2.4825502516487497,2.0546824772226167,0.8276499039074956,0.3251027902928156,0.3295464106749331,0.38689422812954183,0.39306120275475664
453,2.473832021878528,2.0507918692489127,0.8289939862980771,0.3243787148858994,0.32887058588965257,0.38574314468215004,0.3919477221567667
454,2.465121763127937,2.0468662328066243,0.8303306811949939,0.32364885236974467,0.3281865393185844,0.38458830473559036,0.39082887730477633
455,2.456422128626171,2.0429086899420814,0.8316602696803748,0.32291357084774847,0.3274947488152988,0.38343006611510183,0.38970496893444967
456,2.447735768366173,2.0389239517645925,0.8329836815374658,0.322173253659771,0.3267959771744248,0.38226879461808433,0.38857630481815025
457,2.439065328297426,2.034912998536354,0.8343003260010309,0.32142835470885744,0.3260903394244181,0.38110486400499055,0.3874431998022721
458,2.430413449519967,2.0308758509953666,0.8356092052553801,0.32067932548246275,0.32537778232793535,0.37993865597859033,0.38630597583792337
459,2.4217827674798844,2.026816341497465,0.8369108776864316,0.3199265584851705,0.32465892789963774,0.3787705601510504,0.3851649620045925
460,2.413175911166535,2.022739394768872,0.8382063592666458,0.31917046187875026,0.32393460069735885,0.3776009739982711,0.38402049452642456
461,2.404595502311728,2.018645752469669,0.8394949381419807,0.3184115046425707,0.32320488934680347,0.37643030280093914,0.38287291678072255
462,2.39604415459112,2.014535946051319,0.840775802145055,0.3176501574689599,0.32246984602316214,0.3752589595717454,0.38172257929829445
463,2.3875244728280673,2.010413656833518,0.8420494448176883,0.316886870460746,0.3217300898410497,0.37408736496824635,0.3805698397552618
