time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
631,2.4334926467329017,2.1768935068534856,0.8945552022834692,0.3513537816061377,0.34975988771993294,0.39260920838157676,0.38671146624853175
632,2.4420327002022497,2.178692052875299,0.8921633410948426,0.3516199335840665,0.3500434468157092,0.39368978105981617,0.3878317295933694
633,2.450589930633564,2.1804807380911377,0.8897778901455808,0.3518829296147371,0.3503250716806266,0.3947650037178924,0.388947878012084
634,2.4591618023347888,2.182259479359391,0.8873997137103788,0.35214246553810724,0.3506047563402583,0.3958346115972448,0.39005960489477914
635,2.4677457752753416,2.1840285954622978,0.8850298184457888,0.3523982606081061,0.35088255789662426,0.3968983458374101,0.39116661034609956
636,2.476339305838784,2.185784317356235,0.8826675376038049,0.3526500949612411,0.35115789248762086,0.3979559534335479,0.3922686011545534
637,2.4849398475765456,2.1875227507508095,0.8803121543904597,0.352897731368062,0.35143015966775826,0.39900718718989775,0.39336529075582505
638,2.4935448519624956,2.189244043461834,0.8779645739032255,0.353140888216782,0.35169939386461896,0.40005180566939436,0.39445639919040504
639,2.502151769148122,2.1909480528543206,0.8756255635125789,0.35337931384611265,0.35196558389274946,0.4010895731396742,0.3955416530558596
640,2.5107580487181114,2.192630866924538,0.8732943694212207,0.3536127967857976,0.35222813081616133,0.4021202595156954,0.3966207854540635
641,2.5193611404460867,2.19428986006989,0.8709707492278624,0.353841106113276,0.3524866389001017,0.40314364029919436,0.39769353593369783
642,2.5279584950503016,2.1959248781064105,0.8686554318063342,0.354063991447513,0.3527410985888973,0.40415949651518734,0.39875965042832673
643,2.5365475649490388,2.1975348224607765,0.8663487540415693,0.354281233769696,0.35299135347632093,0.40516761464573564,0.39981888119034054
644,2.54512580501552,2.19911627893834,0.8640501285259374,0.3544926294111885,0.35323688839672196,0.4061677865611697,0.40087098672106375
645,2.553690673332081,2.2006677500185257,0.8617597162412283,0.3546979492553829,0.35347748742058005,0.40715980944897906,0.4019157316972978
646,2.5622396319433944,2.20218898507727,0.8594781524813763,0.35489696466675935,0.35371312836233715,0.40814348574055664,0.40295288689458353
647,2.5707701476085214,2.2036780633365116,0.8572054041418288,0.3550894858506428,0.3539435305594735,0.4091186230359872,0.4039822291074373
648,2.5792796925515677,2.20513170739291,0.8549409022064879,0.3552753223316283,0.35416820469321547,0.41008503402706253,0.4050035410668244
649,2.5877657452107137,2.206549283377205,0.8526850961919402,0.35545425066914005,0.3543870710930091,0.41104253641869737,0.4060166113551133
650,2.5962257909854145,2.2079307000937027,0.850438628165568,0.35562606353512216,0.3546001336511366,0.41199095284892073,0.40702123431875314
651,2.6046573229815246,2.209273326756421,0.848201146178987,0.3557906002526028,0.3548070047058545,0.41293011080760184,0.40801720997890123
652,2.613057842754144,2.210573985652079,0.8459720827772224,0.35594768533281507,0.35500721350718956,0.4138598425540749,0.40900434394022545
653,2.621424861047968,2.211832828579515,0.843752137032564,0.35609709918582305,0.3552008023398629,0.4147799850338104,0.4099824472980963
