time,r_unvacc,r,susceptibility,cor,cor_unvacc
283,2.089980421737546,1.6776514227807715,0.8027115495110827,0.2516373535700175,0.3420974531249952
284,2.096768758239867,1.6776080484939022,0.8000920663765377,0.25152664499048105,0.3431545558892393
285,2.1035276180410083,1.6775180452338563,0.7974784979510324,0.25140267869193056,0.3442001842399681
286,2.1102549423267996,1.6773816631898106,0.794871571934481,0.25126522018862407,0.3452341572085477
287,2.116948681889095,1.6771962762781774,0.7922706349128421,0.25111407983704953,0.3462562990026434
288,2.123606797749979,1.67695992730763,0.7896753434225282,0.250949048167489,0.3472664389082817
289,2.1302272617828626,1.676673213151584,0.787086543878101,0.2507698850918044,0.3482644111913002
290,2.1368080573302675,1.6763361870730373,0.7845048044078677,0.2505763826329327,0.34925005499834383
291,2.14334717981812,1.6759463178151026,0.7819294669551948,0.25036836656324535,0.35022321425754305
292,2.1498426373663646,1.6755023138291434,0.7793604446703571,0.2501456481353961,0.35118373757902266
293,2.1562924513957094,1.6750045247738088,0.7767983993495984,0.24990803114803065,0.35213147815536855
294,2.16269465723032,1.6744523577964363,0.7742435355811361,0.2496553518916431,0.3530662936621843
295,2.1690473046962797,1.67384387458281,0.7716954217451655,0.24938746258917052,0.35398804615885043
296,2.175348458715631,1.6731785450790397,0.7691542650904387,0.2491041987450285,0.3548966019896142
297,2.181596199895819,1.672456753807914,0.7666206761305238,0.24880540588068545,0.35579183168510553
