time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
530,2.4270199470868468,2.0826991149611636,0.8581302009738438,0.3349424859907274,0.33435179316304986,0.3841806636375141,0.3858581269753613
531,2.424040386204153,2.082690628233944,0.8591814889253002,0.3350739129299772,0.3343503536029253,0.3839094945050984,0.3854640668878917
532,2.4212314945852538,2.082807743754014,0.8602266030373067,0.33522726785347495,0.3343702184596547,0.3836613277713207,0.3850918567306877
533,2.418594104565356,2.0830515127943396,0.8612654388193356,0.33540266115632555,0.33441156011040957,0.3834363058442613,0.3847417328068922
534,2.416128997660043,2.0834226826305993,0.8622977848651041,0.3356001885606771,0.33447449287143693,0.3832345562809935,0.38441391834937794
535,2.413836904333691,2.0839227044674735,0.8633237401939191,0.3358199207723778,0.3345592437354501,0.38305619164462,0.3841086232049085
536,2.4117185037830207,2.084553169090391,0.8643434819696254,0.33606191470295604,0.3346660563770481,0.3829013093832452,0.38382604353514327
537,2.409774423735834,2.0853149555848556,0.865356912682319,0.33632621819867664,0.33479504675250277,0.3827699917310703,0.3835663615353133
538,2.408005240265006,2.0862089382080127,0.8663639527538658,0.33661285903843724,0.3349463228462063,0.38266230563172837,0.3833297451713483
539,2.4064114776177803,2.0872364742490106,0.8673647435871041,0.3369218448208818,0.33512006701274205,0.3825783026839187,0.38311634793618243
540,2.404993608060426,2.088398666437738,0.8683593417622366,0.3372531744851544,0.3353164109379225,0.38251801910933214,0.3829263086259357
541,2.4037520517382935,2.0896960939841076,0.8693476069933779,0.3376068344519639,0.3355353902934675,0.3824814757428051,0.38275975113659816
542,2.402687176551315,2.091129620821801,0.8703295382061735,0.33798278415559513,0.3357770812846313,0.3824686780445695,0.3826167842817993
543,2.401799298044991,2.092700637927326,0.871305374945665,0.3383809634230042,0.33604164109455326,0.38247961613442066,0.3824975016321822
544,2.4010886793168846,2.0944098700986227,0.8722751009323351,0.3388013090384684,0.33632910665870425,0.3825142648475512,0.38240198137685194
545,2.400555530938662,2.096257520784073,0.8732385040742618,0.33924374933701995,0.3366394196079942,0.3825725838117625,0.3823302862072927
546,2.4002000108936934,2.0982441570712105,0.8741955451828982,0.33970818424779736,0.33697257519665563,0.38265451754569646,0.38228246322409154
547,2.4000222245302405,2.1003710852606825,0.8751465148085413,0.3401944887901809,0.33732868467811616,0.38275999557769047,0.3822585438667444
548,2.4000222245302405,2.102639022149842,0.8760914797617736,0.3407025304010961,0.3377077523185922,0.382888932584805,0.3822585438667444
549,2.4002000108936934,2.105047976503686,0.8770302337095189,0.34123216375310195,0.33810965643593277,0.38304122855152767,0.3822824632240917
550,2.400555530938662,2.107598452835555,0.8779627988907405,0.34178321871141654,0.33853435080257144,0.3832167689476176,0.38233028620729265
551,2.4010886793168846,2.110291269226119,0.8788893502369524,0.3423555066692503,0.3389818336536119,0.38341542492450637,0.382401981376852
552,2.401799298044991,2.1131266476061485,0.8798098364531062,0.34294882465294974,0.3394519964647087,0.38363705352964356,0.3824975016321822
553,2.402687176551315,2.116104730424801,0.8807241954244502,0.34356294598736975,0.33994471046007374,0.38388149793813037,0.3826167842817993
554,2.403752051738293,2.1192260428137386,0.8816325466186095,0.3441976179547177,0.3404599030572021,0.3841485877009636,0.38275975113659844
555,2.404993608060426,2.122490903578735,0.8825349458165407,0.3448525677002987,0.3409974603288001,0.3844381390091712,0.3829263086259357
556,2.4064114776177803,2.125899267899117,0.8834313199019665,0.3455274991395557,0.34155720170602377,0.38474995497310616,0.38311634793618243
557,2.408005240265006,2.1294511840382637,0.8843216569594813,0.34622208046119557,0.3421389555903997,0.38508382591613477,0.3833297451713483
558,2.409774423735834,2.13314700558176,0.8852060942180542,0.34693593976190634,0.342742593914367,0.3854395296819342,0.3835663615353131
559,2.4117185037830207,2.1369869117966385,0.8860847186122932,0.347668671941859,0.34336795356059663,0.38581683195460614,0.38382604353514305
560,2.413836904333691,2.140970503314468,0.8869573994293769,0.3484198352011737,0.34401477135138203,0.3862154865907864,0.3841086232049085
561,2.416128997660043,2.1450974487140537,0.8878240569073604,0.3491889319380012,0.34468279016047093,0.3866352359629286,0.38441391834937794
562,2.418594104565356,2.1493678029470153,0.8886847937361019,0.3499753907290242,0.3453718102587301,0.3870758113129262,0.3847417328068922
563,2.4212314945852538,2.1537817357089684,0.8895397819355979,0.35077856005368185,0.3460816448823939,0.38753693311523246,0.3850918567306877
564,2.424040386204153,2.1583389026055064,0.8903890029593471,0.35159769794443263,0.3468120194724884,0.3880183114486347,0.3854640668878917
565,2.4270199470868468,2.163038800821848,0.8912323952747668,0.35243194823426627,0.3475626299917549,0.3885196463758337,0.38585812697536154
566,2.430169294325141,2.1678810924897896,0.8920699876968081,0.3532803114569166,0.3483331949773883,0.3890406283299904,0.38627378795151396
567,2.4334874946994804,2.172865379927831,0.8929018064241852,0.35414160927457805,0.34912341973101474,0.3895809385073927,0.3867107883832457
568,2.4369735649554816,2.1779912711746503,0.8937279018922955,0.3550144402396505,0.3499330070569331,0.39014024926541263,0.38716885480702296
569,2.4406264720952917,2.183258371515058,0.8945483450569633,0.355897128289785,0.35076165614649607,0.39071822452492466,0.3876477021031877
570,2.44444513368369,2.188666042833806,0.8953631287013448,0.3567876597083945,0.351609025185114,0.39131452017636964,0.38814703388250665
571,2.4484284181688336,2.194213512393235,0.8961722123917657,0.3576836071472408,0.352474749308629,0.3919287844886619,0.38866654288397035
572,2.4525751452175637,2.1999001511797474,0.8969756361877337,0.35858196159048183,0.3533584844674648,0.3925606585201468,0.38920591138283606
573,2.4568840860651613,2.205725372074892,0.8977734784417468,0.35947906613667036,0.3542598914903015,0.3932097765308363,0.38976481160789445
574,2.4613539638794597,2.2116885794712893,0.8985658348729897,0.3603704254170152,0.35517862844312525,0.3938757663951669,0.39034290616693995
575,2.4659834541391943,2.2177888175759226,0.899352675644813,0.3612504924317483,0.35611429707405245,0.3945582500145416,0.3909398484794118
576,2.4707711850264875,2.22402490907572,0.9001339025458474,0.36211238899069875,0.3570664654341217,0.3952568437289363,0.391555283215186
577,2.475715737833352,2.230395869818155,0.9009095170878175,0.36294754730206114,0.35803473180653106,0.39597115872688,0.39218884673849413
578,2.480815647382076,2.236901103836592,0.9016796980449235,0.36374526565579834,0.3590187537214317,0.3967008014531321,0.392840167555953
579,2.486069402459398,2.2435396739461555,0.9024445060651506,0.36449214328064306,0.3600181372538585,0.39744537401340896,0.3935088667677109
580,2.4914754462643014,2.250310250269036,0.9032038640569922,0.3651714601900023,0.3610324308007275,0.39820447457553687,0.3941945585207184
581,2.497032176869335,2.2572116778307976,0.9039577858627302,0.3657625117210423,0.36206121117802786,0.398977697766435,0.3948968504631605
582,2.5027379476952976,2.2642429259989956,0.90470635492784,0.36623749523951155,0.3631040757394706,0.3997646350643549,0.39561534419909716
583,2.508591067999152,2.27140269696664,0.9054495672657827,0.36655555519543975,0.3641605845132092,0.40056487518583556,0.39634963574239823
584,2.514589803375032,2.2786896142866677,0.9061874072774241,0.3667005718377063,0.3652302890467437,0.401378004466857,0.3970993159690686
