time,r_unvacc,r,susceptibility,cor,cor_unvacc
142,2.527193547835967,2.0359839575245164,0.8056304034441396,0.3249944792915012,0.3947623728649907
143,2.5208186939716244,2.0343942806402824,0.8070371286540382,0.32481523105784754,0.39405602787436117
144,2.5145898033750314,2.0328861078849765,0.8084364714898938,0.32465288301762235,0.393367230808489
145,2.508508773426605,2.031462871298966,0.8098288883096081,0.3245077827308801,0.392696384921751
146,2.502577456466975,2.030128278630768,0.811214962951361,0.3243802759297959,0.39204388524506284
147,2.4967976592327457,2.02888327417006,0.8125941910701432,0.3242707275974879,0.3914101180933972
148,2.4911711423061442,2.0277289722811656,0.8139661454186733,0.3241794813586846,0.3907954605798471
149,2.4856996195787326,2.026668408233783,0.8153311817206841,0.3241068566457439,0.3902002801374335
150,2.4803847577293365,2.0257039107561834,0.8166893883877153,0.3240531825097451,0.38962493404985227
151,2.4752281757163628,2.02483631799359,0.8180402670988409,0.3240187817186555,0.38906976899233203
152,2.470231444284644,2.0240678440440814,0.8193838875815268,0.32400394006173316,0.3885351205837645
153,2.4653960854869794,2.0234014852368922,0.8207206530212439,0.32400892529501063,0.38802131295123826
154,2.4607235722204996,2.0228388923205123,0.82205043880453,0.3240340122595001,0.38752865830807887
155,2.4562153277780103,2.0223810762738244,0.8233728750904549,0.32407946506385654,0.38705745654646445
156,2.4518727254144395,2.0220300511815683,0.8246880150925391,0.32414551367707045,0.3866079948456466
157,2.447697087928536,2.021788486692251,0.8259961972677233,0.3242323772452827,0.38618054729676426
158,2.443689687259927,2.0216576455733093,0.8272972039425202,0.32434029014921206,0.3857753745451886
159,2.439851744101679,2.0216381798314464,0.8285905833084899,0.32446947530514236,0.3853927234512933
160,2.4361844275284548,2.021732075729472,0.8298764464973407,0.32462010721192053,0.3850328267704765
161,2.4326888546404097,2.021942447892141,0.8311553876013529,0.32479233648294975,0.3846959028532193
162,2.429366090222908,2.0222705998133526,0.8324272772029175,0.3249863213671674,0.3843821553658903
163,2.4262171464221787,2.0227170369775576,0.8336916751084533,0.3252022056872528,0.38409177303295344
164,2.4232429824370088,2.023283632398537,0.8349487224610714,0.32544010057310463,0.3838249294011636
165,2.420444504226559,2.023972543270967,0.8361986981055437,0.3257001096995115,0.38358178262627357
166,2.417822564234402,2.0247844562582396,0.8374412937532423,0.32598233642478197,0.3833624752827023
167,2.4153779611288586,2.0257203216995974,0.8386763290465937,0.3262868597049327,0.38316713419654796
168,2.4131114395597164,2.026782058396171,0.8399040446992232,0.3266137315185474,0.38299587030225474
169,2.4110236899314015,2.0279712360475486,0.8411245582183593,0.32696299759174907,0.38284877852317656
170,2.4091153481926755,2.0292884716373987,0.8423376129166154,0.3273346934926107,0.3827259376762048
171,2.4073869956429172,2.0307348934189045,0.8435431848283188,0.3277288251472125,0.3826274104005615
172,2.405839158755058,2.0323122725533795,0.8447415385844138,0.3281453778911472,0.38255324311078676
173,2.404472309015207,2.0340216097378163,0.845932640651156,0.32858433935946035,0.3825034659738794
174,2.4032868627790362,2.0358631970335823,0.8471161843240869,0.3290456955989924,0.38247809291048696
175,2.4022831811449525,2.037837725770568,0.8482920505647107,0.3295294025227375,0.3824771216199665
176,2.4014615698441055,2.0399469456368102,0.8494605831936076,0.33003538086663925,0.3825005336290843
177,2.4008222791472558,2.0421922827781356,0.8506220141806993,0.3305635414556308,0.3825482943640504
178,2.4003655037885423,2.0445739970821655,0.8517761123692102,0.331113791619544,0.38262035324552995
179,2.400091382906165,2.047092489120837,0.8529227277346842,0.331686018868036,0.3827166438062145
180,2.4000000000000004,2.049748911791095,0.8540620465796229,0.3322800926751878,0.38283708383047804
181,2.400091382906165,2.05254388333274,0.8551940555060886,0.3328958725666201,0.38298157551559725
182,2.4003655037885423,2.055477763483763,0.856318656571078,0.3335332021253112,0.3831500056539568
183,2.4008222791472558,2.05855129033619,0.8574359327702356,0.3341919077753721,0.38334224583562415
184,2.4014615698441055,2.0617650275073816,0.8585459177850696,0.33487180617909096,0.38355815267062965
185,2.4022831811449525,2.065119219190157,0.859648535775828,0.3355727043947208,0.3837975680302469
186,2.4032868627790362,2.0686141567807477,0.8607437542386054,0.33629438905267134,0.3840603193065397
187,2.404472309015207,2.0722504753291373,0.8618317073395049,0.33703662340355817,0.38434621968939586
188,2.405839158755058,2.0760288076376723,0.8629125517733898,0.33779916773300844,0.3846550684602529
189,2.4073869956429172,2.0799488061128644,0.8639860603539535,0.33858178972604425,0.3849866513016784
190,2.4091153481926755,2.084010038557086,0.865051995173463,0.33938424248609705,0.3853407406219584
191,2.4110236899314015,2.088213031920933,0.8661105407804379,0.34020624533331606,0.3857170958938163
192,2.4131114395597164,2.0925587342298084,0.867162079597785,0.34104750076372886,0.3861154640063751
193,2.4153779611288586,2.0970469898973194,0.8682065596546376,0.3419077126052104,0.3865355796294606
194,2.417822564234402,2.1016771244897146,0.8692437383862393,0.34278657480050523,0.3869771655893276
195,2.420444504226559,2.1064493113440736,0.8702737483407739,0.3436837676680786,0.3874399332548918
196,2.4232429824370083,2.1113634578106355,0.8712966355884288,0.3445989654765809,0.38792358293353657
197,2.4262171464221787,2.1164191081069643,0.8723123201185607,0.34553183143502986,0.38842780427557
198,2.429366090222908,2.1216161238037987,0.8733208767267877,0.346482012641628,0.38895227668640064
199,2.4326888546404097,2.126954461175059,0.8743224424767042,0.347449151813319,0.38949666974551345
200,2.4361844275284548,2.132433417275295,0.8753169067083646,0.34843289428712526,0.39006064363132475
201,2.439851744101679,2.1380522136989546,0.8763041520320559,0.3494328748481278,0.3906438495510104
202,2.443689687259927,2.1438105735812605,0.8772842905373486,0.3504487038377193,0.3912459301744064
203,2.4476970879285354,2.1497086376961017,0.8782576276688638,0.35147998420449006,0.3918665200711014
204,2.4518727254144395,2.15574553664822,0.8792240781110834,0.35252633493205726,0.39250524614984844
205,2.4562153277780103,2.1619196788937503,0.8801832862306532,0.35358737733547424,0.39316172809944805
206,2.4607235722204996,2.168230385774047,0.8811352929892431,0.3546627084973487,0.3938355788302675
207,2.4653960854869794,2.174677832658876,0.8820805084669877,0.3557519099474841,0.39452640491558627
208,2.470231444284644,2.18126130432105,0.8830190018703785,0.35685456832527224,0.39523380703197936
209,2.4752281757163628,2.1879792847554054,0.8839505408919224,0.35797026616285677,0.39595738039797257
210,2.480384757729337,2.194831071662801,0.8848752455937741,0.3590985748908253,0.39669671521023187
211,2.4856996195787326,2.201815996261243,0.8857932708033318,0.36023907111843534,0.3974513970765741
212,2.4911711423061442,2.208932463089326,0.8867044200923335,0.3613913351856633,0.3982210074451126
213,2.4967976592327457,2.216179226752677,0.8876086608610883,0.36255493120075266,0.39900512402888466
214,2.502577456466975,2.2235558854986786,0.8885063196556535,0.36372941453974095,0.3998033212253314
215,2.5085087734266045,2.2310612426144774,0.8893974245770183,0.36491435288519425,0.4006151705300363
216,2.5145898033750314,2.2386933348483757,0.8902817198429926,0.36610931884109627,0.4014402409441547
217,2.5208186939716244,2.246450834100211,0.8911592251646077,0.3673138697379504,0.4022780993750052
218,2.527193547835967,2.254333089643374,0.8920302489588725,0.3685275541924769,0.403128311029316
219,2.5337124231258175,2.2623387789990383,0.8928948519769312,0.3697499341811133,0.4039904397986609
220,2.540373334128613,2.270465744930388,0.8937527860286696,0.37098058417112223,0.4048640486366454
221,2.5471742518663367,2.278712184866261,0.8946039648432489,0.3722190712623543,0.4057486999274379
222,2.5541131047135632,2.287077150575917,0.8954486574440118,0.3734649545118089,0.40664395584527574
223,2.5611877790284976,2.295559272091422,0.896286984846604,0.37471779740439437,0.40754937870460245
224,2.5683961197968097,2.30415658961817,0.8971188563392067,0.3759771635296853,0.40846453130053
225,2.5757359312880714,2.312867521752901,0.8979443481212318,0.3772426096650311,0.40938897723934764
226,2.5832049777246016,2.32169074859288,0.8987636554641224,0.37851370067013373,0.41032228125883297
227,2.5908009839625006,2.3306239909226116,0.8995766194893283,0.37979001441942684,0.4112640095381489
228,2.598521636184685,2.3396650384113973,0.9003831277874763,0.38107112386472486,0.41221372999714107
229,2.6063645826056954,2.3488125600470457,0.9011834244995902,0.3823565951354701,0.41317101258488315
230,2.6143274341880764,2.358064927970414,0.9019776548008229,0.38364600547367367,0.41413542955733806
231,2.622407765370098,2.367419602139539,0.9027656314178995,0.38493894158960956,0.4151065557440408
232,2.6306031148046047,2.376874442818577,0.9035473384190552,0.386234982733798,0.4160839688037294
233,2.638910986108771,2.3864280051110938,0.9043230399483924,0.3875337058367691,0.41706724946887686
234,2.6473288486245163,2.39607824425765,0.9050927864524991,0.3888347029562936,0.41805598177910575
235,2.655854138189372,2.405822364850803,0.9058563609562429,0.39013757620571266,0.4190497533034895
236,2.6644842579175516,2.415658153778208,0.9066137833616569,0.39144192425495317,0.4200481553517647
237,2.6732165789909836,2.4255838498504128,0.9073652576125947,0.3927473467796527,0.42105078317450884
238,2.682048441460077,2.4355971810669654,0.9081108094159007,0.39405345130800457,0.4220572361523491
239,2.690977155053967,2.4456955892058394,0.9088503722941459,0.395359843563019,0.4230671179742969
240,2.6999999999999997,2.4558770509753884,0.9095840929538477,0.3966661221821876,0.42408003680531536
241,2.709114227852198,2.4661396103471014,0.91031215479691,0.3979718930562476,0.42509560544324804
242,2.7183170623284654,2.4764803469750483,0.9110343974568353,0.39927677017314034,0.4261134414652555
243,2.7276057001562717,2.4868965891177552,0.9117507669731275,0.40058035978228024,0.4271331673639144
244,2.7369773119265535,2.497386362390372,0.9124614776702209,0.4018822607308243,0.4281544106731613
245,2.74642904295558,2.507947227339128,0.9131665839945354,0.4031820733232352,0.42917680408426356
246,2.75595801415452,2.5185762144672146,0.9138659593258971,0.40447938989698756,0.4301999855520192
247,2.7655613229064357,2.5292708750267914,0.9145596787449581,0.40577378149580184,0.43122359839140006
248,2.7752360439504526,2.540029048763672,0.9152479315409973,0.4070648002244954,0.4322472913648563
249,2.7849792302728194,2.5508478854155605,0.9159306675208766,0.4083519768991691,0.4332707187605173
250,2.7947879140045986,2.5617245232528885,0.9166078436278344,0.409634807164528,0.4342935404615236
251,2.804659107325706,2.5726563852727153,0.917279529106762,0.4109127395800266,0.4353154220067422
252,2.814589803375031,2.583640686153727,0.9179457280260277,0.4121851588199303,0.43633603464311194
253,2.824576977166358,2.5946746366449234,0.9186064524422787,0.41345135672055217,0.4373550553698811
254,2.8346175865098004,2.6057558174837077,0.9192618538333825,0.41471050340713006,0.43837216697499753
255,2.8447085729384876,2.6168816009202054,0.9199120169336205,0.41596161613761007,0.4393870580639183
256,2.8548468626401995,2.628048991342213,0.9205569047271975,0.41720351019897944,0.4403994230811064
257,2.8650293673936806,2.6392551485422553,0.9211965428972854,0.418434731480835,0.4414089623244854
258,2.875252985509344,2.6504972473642394,0.9218309695606525,0.4196534682385959,0.44241538195312313
259,2.8855146027740726,2.661772475082349,0.9224602337910116,0.4208574414781856,0.44341839398841804
260,2.8958110933998418,2.673077984989003,0.9230843790472057,0.4220437791747203,0.4444177163090564
261,2.9061393209758615,2.6844109202808513,0.9237034511406166,0.42320872331117276,0.44541307264001545
262,2.916496139423961,2.6957682969492898,0.9243174576880232,0.42434751052917197,0.44640419253587865
263,2.926878393956912,2.7071470877420505,0.9249263971237965,0.4254539854163825,0.44739081135873116
264,2.937282922039408,2.7185446092241974,0.9255303902889488,0.42652015492678896,0.4483726702509004
265,2.947706554351405,2.7299580335692917,0.9261295122946778,0.4275356153527754,0.4493495161028043
266,2.9581461157535243,2.7413840658707795,0.9267236838882351,0.4284867861785396,0.45032110151616256
267,2.9685984262542333,2.7528194439694795,0.9273128421896313,0.42935587475932496,0.4512871847628279
268,2.9790603019784987,2.7642615910880974,0.9278971591317753,0.43011952098975353,0.4522475297394854
269,2.98952855613763,2.7757078168801548,0.9284767697507046,0.43074720429543106,0.45320190591846554
270,3.0,2.7871546016161832,0.9290515338720611,0.43119911280026063,0.4541500882949115
271,3.01047144386237,2.798598905229835,0.9296214753790499,0.43141922517183673,0.45509185733053564
272,3.0209396980215013,2.81003823591172,0.9301868017266592,0.4313250998755188,0.45602699889419407
273,3.0314015737457662,2.821469474539116,0.9307475126275512,0.4308807128217223,0.4569553041995043
274,3.041853884246475,2.8328872553355415,0.9313028709258011,0.43025475765068794,0.45787656973972346
275,3.0522934456485946,2.8300365088541715,0.927183627409325,0.4295781874814653,0.45879059722009846
276,3.062717077960592,2.82495044377157,0.9223674181660467,0.4288734776388154,0.45969719348789606
277,3.0731216060430886,2.819124598096011,0.9173488587475324,0.42814745082696914,0.46059617046030793
278,3.083503860576039,2.8129478578463303,0.9122569599510196,0.4274024868928563,0.46148734505043043
279,3.0938606790241385,2.806555304352782,0.90713693844741,0.426639333797332,0.4623705390915006
280,3.104188906600158,2.8000002193915687,0.9020070310277123,0.4258580950524387,0.4632455792595704
281,3.114485397225927,2.7933023162844486,0.8968744302902957,0.4250586150897811,0.4641122969947957
282,3.124747014490655,2.7864692307644474,0.8917423451698703,0.424240624362376,0.46497052842150455
283,3.134970632606319,2.7795033408107024,0.8866122418824409,0.42340379705492986,0.4658201142672069
284,3.1451531373598005,2.7724057783241194,0.8814851478587831,0.4225477986614853,0.4666608997807024
285,3.1552914270615124,2.765174692278772,0.8763611083791231,0.42167228359212894,0.46749273464943325
286,3.1653824134901996,2.7578097704236484,0.8712406307277245,0.4207768839130005,0.4683154729162235
287,3.175423022833642,2.7503109946661186,0.8661242848242098,0.4198612450123094,0.4691289728955448
288,3.185410196624969,2.7426760965626307,0.8610119034178306,0.4189250341957956,0.46993309708943304
289,3.195340892674294,2.734903410656674,0.8559034865190038,0.41796789907754395,0.47072771210318753
290,3.2052120859954014,2.7269934520772217,0.8507996909135374,0.41698945081634015,0.47151268856096296
291,3.2150207697271798,2.7189468321562043,0.845701171749173,0.4159893088698065,0.47228790102137364
