time,r_unvacc,r,susceptibility,cor,cor_unvacc
482,2.235040367883397,1.7346823134145002,0.7761301935934426,0.17494608574665702,0.23892722377241365
483,2.2276804824924863,1.7323870355083693,0.7776640542139384,0.17462353796779348,0.23814794048244783
484,2.2204035482646267,1.7301206751409302,0.7791919971003105,0.17430799742425632,0.2373763883022182
485,2.213211781824477,1.7278849028144296,0.7807137649475349,0.17399983181142678,0.23661294029254187
486,2.2061073738537633,1.7256826193946937,0.7822296592845187,0.1736993916121301,0.2358579694874928
487,2.1990924884239758,1.7235165746940257,0.7837399217025287,0.17340704190090928,0.23511184855224154
488,2.192169262337171,1.7213875769920597,0.7852439164103644,0.17312316728569702,0.2343749494327098
489,2.185339804475081,1.7192968117639307,0.7867411778448368,0.17284812711499023,0.23364764299765478
490,2.17860619515673,1.71724814976159,0.7882324733947844,0.17258224979858217,0.23293029867385293
491,2.171970485504746,1.7152446372039558,0.7897182068776356,0.17232588020177245,0.23222328407507842
492,2.165434696820571,1.7132864980691047,0.7911974905475843,0.17207938055049568,0.23152696462562464
493,2.159000819968751,1.7113750886525205,0.792669957706311,0.17184308977979906,0.2308417031791491
494,2.1526708147705014,1.7095140879042443,0.7941363241302166,0.17161733544934554,0.23016785963366174
495,2.1464466094067265,1.7077052129810495,0.7955964082670828,0.17140246036909612,0.22950579054351333
496,2.1403300998306745,1.7059492517411785,0.7970496008424772,0.17119880104493448,0.22885584872926215
497,2.134323149190415,1.704248739764896,0.7984961135858675,0.17100666626692265,0.2282183828863267
498,2.128427587261303,1.702606841641823,0.7999364656951315,0.17082636281709088,0.22759373719334697
499,2.122645209888614,1.701024699910946,0.8013702393534751,0.1706582123999906,0.22698225092119634
500,2.116977778440511,1.699503211920474,0.8027969066224336,0.17050252376563646,0.22638425804359388
501,2.1114270192715145,1.6980451151899403,0.8042168162533984,0.17035957778287825,0.22580008685028907
502,2.105994623196639,1.6966532979370972,0.8056304034441396,0.17022965802223936,0.22523005956377254
