time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
522,2.0474034050543013,1.6865270764946145,0.8237395094348221,0.3191893826768945,0.3187701029577031,0.4031401445690358,0.4069026959574171
523,2.043812621014636,1.6861605747994044,0.8250074187145013,0.319288728201654,0.31866355463716733,0.4025653710745528,0.4061635170573651
524,2.0403570151406947,1.685882513752897,0.8262683938362843,0.3194157761922628,0.31858268980216564,0.4020191186222091,0.4054499785681092
525,2.037037611403075,1.6856951741225952,0.8275228521487723,0.31957074803419316,0.3185281947888135,0.4015017167703562,0.4047625348852511
526,2.0338553934127432,1.6855995448771897,0.8287705951644913,0.3197538717378744,0.31850037311631085,0.40101347634909107,0.4041016267476474
527,2.0308113041295677,1.6855962307230075,0.8300112508214919,0.3199653628271676,0.31849940886978323,0.40055468907959324,0.40346768062995325
528,2.0279062455829004,1.6856866659732863,0.8312448712286269,0.3202054013688528,0.3185257196049158,0.40012562722326944,0.40286110814809617
529,2.025141078604284,1.6858726439989504,0.8324717037298184,0.32047414153661824,0.31857981907172767,0.3997265432613755,0.40228230547921345
530,2.0225166225723723,1.686155402993942,0.8336917403671948,0.32077172827561706,0.31866205080741666,0.3993576696056825,0.4017316527975715
531,2.0200336551701277,1.6865357571103228,0.8349047813108255,0.3210982874691105,0.31877262605774465,0.39901921834064846,0.40120951372796076
532,2.017692912154378,1.6870150155146955,0.8361108894977465,0.3214539151571316,0.3189118907342449,0.3987113809974591,0.40071623481803853
533,2.015495087137797,1.6875946242025064,0.8373102147319338,0.3218386904834062,0.31908022076174003,0.3984343283601926,0.4002521450310564
534,2.013440831383369,1.6882754555969688,0.8385026414891021,0.3222526795872436,0.3192778154683475,0.3981882103042656,0.3998175552603689
535,2.0115307536114093,1.6890583615023478,0.8396880626706256,0.3226959164006666,0.3195048581647734,0.397973155667222,0.39941275786708047
536,2.0097654198191837,1.6899448763506772,0.8408667298608012,0.3231684102301502,0.31976171962027733,0.3977892721518259,0.39903802624212625
537,2.008145353113195,1.6909359483557165,0.8420386232173314,0.32367017383715646,0.32004858974094563,0.39763664626133166,0.3986936143940387
538,2.0066710335541718,1.6920318227426998,0.8432033923098048,0.3242012135710874,0.3203654444007567,0.39751534326670945,0.3983797565635776
539,2.005342898014817,1.6932332392842588,0.8443609524139088,0.3247614863892525,0.32071239212369645,0.39742540720552594,0.39809666686634
540,2.004161340050355,1.6945421969847578,0.8455118672941682,0.32535090815135226,0.32108989349156,0.3973668609120868,0.39784453896439165
541,2.003126709781911,1.6959597604497858,0.8466562560260764,0.3259693967697048,0.3214981270390118,0.39733970607838187,0.3976235457678827
542,2.0022393137927623,1.6974858199079612,0.8477936719225043,0.32661686720849015,0.32193692194791323,0.39734392334528995,0.39743383916752717
543,2.0014994150374923,1.6991209415960846,0.8489240260728512,0.32729320179048815,0.32240629144545635,0.3973794724234388,0.39727554979874236
544,2.0009072327640705,1.7008664817033692,0.8500476453142596,0.3279982600298863,0.32290646380890375,0.3974462922430485,0.39714878683815097
545,2.000462942448885,1.7027229625473423,0.8511644611936368,0.3287318911293721,0.32343741616002025,0.39754430113202804,0.3970536378330525
546,2.0001666757447447,1.7046907573015297,0.8522743519195983,0.32949392074136835,0.32399907188845944,0.39767339702153603,0.39699016856438213
547,2.0000185204418672,1.7067707530519542,0.8533774740620276,0.3302841493166446,0.3245914897583091,0.3978334576781696,0.39695842294356093
548,2.0000185204418672,1.7089636283900782,0.8544739015779285,0.3311023669478158,0.3252146572269331,0.39802434096190115,0.39695842294356093
549,2.0001666757447447,1.7112695726419314,0.8555634854804063,0.33194835092713365,0.3258684115607023,0.3982458851088369,0.39699016856438213
550,2.000462942448885,1.713688995384224,0.8566462087452598,0.33282184900646195,0.3265526419727226,0.39849790903783777,0.39705363783305264
551,2.0009072327640705,1.7162227428480232,0.8577222945399714,0.3337225858726911,0.3272673499057188,0.39878021268001285,0.39714878683815097
552,2.0014994150374923,1.718871232567237,0.8587917736338879,0.3346502868385401,0.32801240432194945,0.39909257733006204,0.39727554979874236
553,2.0022393137927623,1.721634199128322,0.8598543577026758,0.33560467403665173,0.3287874721793715,0.39943476601842004,0.39743383916752717
554,2.003126709781911,1.7245117980747537,0.8609099911919744,0.33658544276690616,0.32959232969370206,0.399806523903141,0.3976235457678827
555,2.004161340050355,1.7275047589152654,0.861958927354552,0.3375922574129341,0.33042690342833575,0.4002075786804394,0.39784453896439165
556,2.005342898014817,1.730613612752615,0.863001342297036,0.33862476637231337,0.33129105357522726,0.4006376410127931,0.39809666686634
557,2.0066710335541718,1.7338383383543472,0.8640371587381768,0.33968260801079475,0.3321844770181323,0.40109640497350374,0.3983797565635776
558,2.008145353113195,1.7371789610779493,0.865066345115322,0.3407654129228238,0.333106875158702,0.40158354850660716,0.3986936143940387
559,2.0097654198191837,1.7406354368650352,0.8660888577840284,0.3418728061691082,0.33405792209680085,0.4020987339010116,0.39903802624212625
560,2.0115307536114093,1.7442075718149044,0.8671046011518515,0.3430043929768187,0.3350372432337901,0.4026416082777556,0.39941275786708047
