time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
287,2.6461858523613686,1.7366196595778494,0.6562727474444576,0.2675999990003995,0.2662291346904452,0.417529540635359,0.4128476378540525
288,2.6545084971874737,1.7377016032977943,0.6546227315297495,0.2677681894629912,0.2664766811148537,0.4184212327295907,0.41380096346839407
289,2.6627840772285785,1.7387432927114803,0.6529794539409901,0.2679254110806912,0.26671477597703186,0.41930229308177763,0.41474411619161056
290,2.671010071662834,1.739743615816193,0.6513429635752431,0.26807147611794013,0.2669431933056333,0.42017257948269554,0.4156769314094223
291,2.67918397477265,1.740700224539937,0.6497128382860118,0.2682062105320959,0.26716142505442264,0.4210319540324261,0.41659924959109396
292,2.687303296707956,1.7416121689434216,0.6480891721738145,0.2683294113446347,0.2673692823771958,0.4218802830482535,0.41751091618333136
293,2.6953655642446366,1.742479790846787,0.6464725282394519,0.2684408696182311,0.267566869875535,0.4227174369727517,0.41841178150411296
294,2.7033683215379,1.7433019309197824,0.6448628982705722,0.26854041324258937,0.2677539490811984,0.4235432902821623,0.4193017006366039
295,2.7113091308703496,1.7440761573273582,0.6432597955982604,0.2686278790881057,0.2679299917297993,0.42435772139517325,0.4201805333232892
296,2.7191855733945385,1.7448019302405928,0.6416634257375975,0.26870307860322623,0.26809489943087395,0.42516061258218624,0.4210481438604599
297,2.7269952498697734,1.7454794307256376,0.6400742468506289,0.2687658236185097,0.26824873620375334,0.4259518498751694,0.4219044009931717
298,2.734735781392945,1.746107314119545,0.638492144652512,0.2688159473423449,0.2683912182788225,0.42673132297817506,0.42274917781079624
299,2.7424048101231686,1.746684032876222,0.636916922851289,0.26885328408116715,0.26852201500742073,0.4274989251786093,0.4235823516432704
300,2.75,1.7472090768603585,0.6353487552219486,0.26887765931503627,0.26864102991185324,0.42825455325932177,0.424403803958148
301,2.7575190374550274,1.7476820098180965,0.6337878310465154,0.26888891187976993,0.2687481817357132,0.4289981074115954,0.42521342025854936
302,2.764959632116603,1.7481013845889166,0.6322339625807587,0.2688868955071915,0.26884315873415815,0.4297294911490934,0.4260110899820966
303,2.7723195175075133,1.7484661600352198,0.6306871011777168,0.268871451622731,0.26892573974907014,0.43044861122283284,0.4267967064009194
304,2.7795964517353733,1.7487762612547721,0.6291475369249973,0.2688424072935801,0.2689959206776701,0.43115537753724087,0.4275701665228093
305,2.7867882181755235,1.7490314116602188,0.6276154751383615,0.26879961058663004,0.2690536498743587,0.4318497030673449,0.4283313709935921
306,2.7938926261462367,1.7492298570000413,0.6260905808011835,0.26874292986590254,0.26909853958187907,0.43253150377715294,0.42908022400078427
307,2.800907511576024,1.7493705638130925,0.6245727702835682,0.26867221667502117,0.26913036331955364,0.43320069853926396,0.4298166331786014
308,2.807830737662829,1.7494538193146756,0.6230624217650951,0.2685873099789917,0.2691491912638167,0.433857209055758,0.4305405095143653
309,2.814660195524919,1.7494792884148112,0.6215596792807676,0.26848807571243405,0.2691549507161223,0.4345009597804012,0.43125176725636943
310,2.82139380484327,1.7494450585988286,0.6200641171025791,0.26837439144738096,0.26914721012811516,0.43513187784220564,0.43195032382324505
311,2.8280295144952534,1.7493506951293207,0.6185758267949141,0.2682461143008424,0.2691258698657126,0.4357498929703731,0.43263609971487493
312,2.8345653031794287,1.7491966026934869,0.6170951858937512,0.2681031012430942,0.26909101781685474,0.4363549374206626,0.4333090184248917
