time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
395,2.909576022144496,1.4770123766949448,0.5076383519294734,0.20663018804308392,0.1982684568054744,0.4381650724574964,0.440857085846351
396,2.9045084971874733,1.4806567463969085,0.509778762166017,0.2074875672925768,0.1993590419147193,0.4375954698585279,0.44035705931533153
397,2.8993177550236466,1.4842307034681914,0.5119241245277326,0.20832374627659214,0.2004241955777539,0.43701228945565374,0.4398434167006585
398,2.8940053768033613,1.487739079021583,0.5140761281739216,0.2091386216642814,0.20146563185376495,0.4364155823973436,0.43931620278122563
399,2.8885729807284855,1.491185677870503,0.5162361096012303,0.20993221195730657,0.20248473129539196,0.4358054022686124,0.43877546434814974
400,2.8830222215594894,1.4945628947269012,0.5184014481575725,0.21070468918759133,0.20347949550467995,0.4351818051715992,0.43822125026956943
401,2.877354790111386,1.4978667591890371,0.5205707562851687,0.21145610632697165,0.2044490172254464,0.4345448498083009,0.437653611557258
402,2.871572412738697,1.501103809115988,0.5227462843900024,0.21218639553835617,0.20539546507711473,0.4338945975654543,0.43707260143505183
403,2.865676850809585,1.5042758851295555,0.5249286515695519,0.2128956099961667,0.2063196064633534,0.43323111260156383,0.43647827540908646
404,2.8596699001693255,1.507376393670813,0.5271155225229174,0.21358390833447086,0.20721975004879506,0.43255446193606106,0.4358706913398304
405,2.8535533905932735,1.5104031033787844,0.5293060604220063,0.21425134841164098,0.20809548368105915,0.4318647155405885,0.4352499095159131
406,2.8473291852294986,1.513361382680569,0.5315020793981676,0.2148979436262891,0.20894858421987067,0.4311619464323898,0.434615992729727
407,2.8409991800312495,1.516250478993709,0.5337032441442067,0.2155238135008604,0.20977904454194948,0.4304462307697867,0.4339690063547961
408,2.8345653031794296,1.5190658597176592,0.5359078720161352,0.2161291021288644,0.2105857721489221,0.4297176479497203,0.4333090184248921
409,2.828029514495254,1.5218081152236118,0.538116065417098,0.21671385438449306,0.21136914486562475,0.4289762807073285,0.4326360997148749
410,2.82139380484327,1.5244812871580402,0.540329139640514,0.21727812802026278,0.21213051292971932,0.42822221521752923,0.43195032382324505
411,2.814660195524919,1.527083027188573,0.5425461409574452,0.21782209726420304,0.21286939443323188,0.4274555411985695,0.43125176725636943
412,2.807830737662829,1.5296092793268041,0.5447654870392986,0.21834591396937994,0.21358482574641546,0.4266763520175011,0.43054050951436523
