time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
566,2.025141078604284,1.7680732448374834,0.8730617651862702,0.2808304874510708,0.27332294658820017,0.32801577478572186,0.32436158376566593
567,2.0279062455829004,1.7724548693498592,0.8740319594214699,0.2819079600209048,0.2742945661852386,0.32863464964520117,0.32485215931368905
568,2.0308113041295677,1.7769510360944596,0.8749956396643578,0.2830029418743353,0.27528745727043374,0.32927430694474646,0.3253663708659262
569,2.0338553934127432,1.7815613270084938,0.8759528001738077,0.2841150469975261,0.27630123835434445,0.3299343658022167,0.32590389658025903
570,2.037037611403075,1.7862852566326592,0.8769034241848377,0.2852438763817793,0.27733551093721415,0.3306144372095103,0.32646440191624404
571,2.0403570151406947,1.791122687952846,0.8778476877632797,0.2863890171712188,0.27838995055856564,0.3313141244688724,0.32704754008693676
572,2.043812621014636,1.7960732817164542,0.8787856886923452,0.2875500505384251,0.2794641861354572,0.33203302362976544,0.3276529525222982
573,2.0474034050543013,1.8011363925593795,0.8797173962459097,0.28872655597272917,0.28055777882626587,0.33277072392561824,0.32828026934301724
574,2.051128303232883,1.8063113011467382,0.880642765398792,0.2899181099997138,0.2816702736371203,0.33352680820978536,0.3289291098435827
575,2.0549862117826616,1.8115973471156914,0.8815618015967928,0.29112428439191895,0.2828012284745168,0.3343008533900579,0.3295990829834343
576,2.0589759875220732,1.816993902059241,0.8824745470907353,0.292344646137883,0.2839502083962189,0.3350924308611023,0.3302897878850215
577,2.0630964481944596,1.8225002370854078,0.8833810162779292,0.29357875480704887,0.2851167577353499,0.33590110693420855,0.33100081433760487
578,2.0673463728183967,1.8281157397360421,0.8842813007884047,0.29482616383404603,0.28630044651713565,0.3367264432637596,0.33173174330564636
579,2.071724502049498,1.8338396581086056,0.8851754450432189,0.2960864274198699,0.28750081657947296,0.3375679972698493,0.332482147440651
580,2.0762295385535845,1.839670982572436,0.8860633896260102,0.2973591001276324,0.2887173579762915,0.3384253225565005,0.3332515915953287
581,2.0808601473911126,1.8456087249372277,0.8869451064508913,0.2986437255166183,0.28994956843988867,0.3392979693249559,0.33403963333897974
582,2.0856149564127477,1.8516523562790648,0.8878208082396484,0.2999398391250177,0.29119704366440646,0.3401854847815386,0.3348458234730299
583,2.09049255666596,1.857800995538976,0.8886905574549886,0.30124698603519007,0.29245930886547705,0.3410874135395991,0.33566970654565165
584,2.0954915028125267,1.8640531389243284,0.8895541386936829,0.3025647209755147,0.2937357658899741,0.3420032980150932,0.3365108213644674
585,2.1006103135568175,1.8704074703073965,0.8904114476808245,0.30389258800812635,0.2950258610691367,0.3429326788153541,0.33736870150633474
586,2.1058474720847373,1.8768634824401085,0.891262784850253,0.305230119814747,0.2963292094620914,0.3438750951206518,0.3382428758232736
587,2.1112014265131864,1.8834203008643218,0.8921082930371722,0.30657685511477906,0.29764535502049777,0.34483008505814905,0.3391328689436138
588,2.11667059034992,1.8900763283267579,0.8929477911885654,0.3079323360080076,0.2989737021317229,0.3457971860678991,0.3400382017674932
589,2.12225334296366,1.896830359683692,0.8937813037131694,0.3092960968035562,0.3003137405758757,0.34677593526054046,0.3409583919558773
590,2.1279480300643194,1.9036815419432644,0.8946090388709933,0.3106676737787979,0.301665035579696,0.3477658697663828,0.3418929544123018
591,2.1337529641932105,1.9106283783330993,0.8954309193217799,0.31204661348987395,0.30302703124085634,0.3487665270755916,0.3428414017566069
592,2.1396664252230693,1.9176692065185956,0.896246809274801,0.3134324605061354,0.3043991473926466,0.34977744536921024,0.34380324478995056
593,2.14568666086777,1.924802966804629,0.8970568731718684,0.3148247525204868,0.30578092908988247,0.35079816384077966,0.34477799295045625
594,2.1518118872015637,1.9320285474718908,0.8978612670387737,0.31622303342433195,0.3071719175376528,0.3518282230083423,0.3457651547588819
595,2.158040289187695,1.9393441892638685,0.8986598623670063,0.317626853802019,0.30857153694065426,0.3528671650166407,0.3467642382537536
596,2.164370021216234,1.946748314133504,0.8994526328910983,0.31903575736504186,0.30997925554911504,0.35391453392934175,0.3477747514154444
597,2.1707992076509757,1.9542398623513122,0.9002398082068573,0.3204492851152393,0.3113946481740183,0.3549698760111467,0.34879620257873983
598,2.177325943385225,1.961817336865372,0.9010214308176625,0.3218669909282683,0.3128172143393316,0.356032739999667,0.34982810083345867
599,2.1839482944063255,1.9694786606186092,0.9017972933072499,0.3232884371853926,0.3142463544409508,0.35710267736696666,0.3508699564127628
600,2.1906642983687483,1.9772221789431008,0.9025673994940326,0.32471318145065303,0.31568155847002727,0.3581792425707004,0.35192128106881876
601,2.197471965175575,1.9850466565754412,0.9033319596488406,0.3261407804612353,0.31712240298769706,0.3592619932947944,0.3529815884355332
602,2.204369277568211,1.9929504033782204,0.9040909904064618,0.32757079656267585,0.3185683892262043,0.3603504906796351,0.35405039437811403
603,2.211354191724136,2.00093153831602,0.9048444368633435,0.3290027908862355,0.32001899365557757,0.3614442995417621,0.3551272173292584
604,2.2184246378625403,2.008988512941276,0.9055924094302087,0.33043632076380225,0.32147376334341665,0.3625429885830691,0.3562115786118134
605,2.22557852085764,2.0171197620046573,0.9063350239502438,0.33187094967147013,0.3229322515085879,0.3636461305895454,0.3573030027477839
606,2.2328137208595105,2.025323116414765,0.9070721383936708,0.33330624319432967,0.32439391336239193,0.36475330261960415,0.3584010177536129
607,2.240128093922242,2.0335967874153904,0.9078037961011257,0.334741759069912,0.325858283277637,0.3658640861820633,0.3595051554216883
608,2.2475194726392402,2.0419392334790194,0.9085301632920627,0.3361770535573937,0.32732494916936905,0.36697806740386346,0.36061495158806817
609,2.2549856667854704,2.050348410857895,0.9092511943903882,0.33761168651112844,0.328793420556737,0.36809483718762037,0.36172994638644834
610,2.262524463966475,2.0588220911144144,0.9099667755658446,0.3390452082569526,0.330263186354315,0.36921399135912586,0.36284968448843563
611,2.2701336302739477,2.0673586169270948,0.9106770585472614,0.3404771511769773,0.3317338456428322,0.37033513080493086,0.36397371533020717
612,2.2778109109476934,2.0759563054871735,0.9113821939782801,0.34190703578395165,0.3332050025064389,0.3714578616001499,0.36510159332567704
613,2.285554031043758,2.084612948144404,0.9120821121837188,0.34333436949630086,0.33467618135724897,0.37258179512664347,0.36623287806631355
614,2.293360696108548,2.093326372718515,0.9127767717788755,0.3447586352693883,0.33614692447335587,0.37370654818175003,0.36736713450777264
615,2.3012285928587217,2.102094669266966,0.9134662570203946,0.3461792849710169,0.3376168293837242,0.37483174307774403,0.3685039331435433
616,2.3091553898666706,2.1109157311040407,0.9141505765993184,0.34759573195626453,0.3390854710840352,0.3759570077322127,0.36964285016581433
617,2.3171387382513653,2.119787386996651,0.914829721674911,0.34900733428647296,0.34055242481679043,0.3770819757495477,0.3707834676137968
618,2.3251762723743856,2.1287076715404245,0.9155037821569827,0.35041337712852183,0.3420173105434658,0.3782062864937665,0.37192537350975713
619,2.333265610540906,2.137674643018076,0.9161728666298359,0.35181306007587326,0.34347976203256897,0.3793295851528706,0.3730681619830228
620,2.341404355705447,2.1466859821455726,0.9168369303297007,0.3532054744989489,0.3449393618144785,0.3804515227949727,0.37421143338224777
621,2.349590096182166,2.155739423679711,0.917495961181722,0.3545895670910276,0.34639571231736865,0.3815717564164172,0.375354794376229
622,2.3578204063594983,2.1648329493668523,0.9181500607628463,0.3559641013894306,0.3478484661085751,0.38268994898212877,0.37649785804358904
623,2.3660928474189125,2.1739644012291053,0.9187992785661843,0.3573276142384325,0.349297263218451,0.38380576945843115,0.37764024395163137
624,2.3744049680575903,2.183131378429796,0.919443569146392,0.35867835291518546,0.35074171553698175,0.3849188928385773,0.3787815782247075
625,2.382754305214795,2.1923316086346585,0.9200829493148389,0.36001419224765774,0.3521814658551667,0.38602900016123654,0.379921493602417
626,2.391138384801734,2.201562985954957,0.9207175126074955,0.3613325349491805,0.3536161928508929,0.38713577852219216,0.3810596294879894
627,2.3995547224346825,2.21082317422255,0.9213472622867971,0.3626301886767187,0.3550455489832826,0.3882389210794913,0.3821956319871884
628,2.40800082417116,2.2201098887038264,0.9219722295850932,0.36390322734200276,0.35646920455573433,0.38933812705230963,0.383329153938085
629,2.4164741872489404,2.2294209211886655,0.9225924832769568,0.3651466933325875,0.3578868510468967,0.3904331017137738,0.38445985493205287
630,2.4249723008276733,2.23875385609412,0.9232080116255371,0.3663544756790293,0.3592981577262365,0.3915235563779959,0.38558740132633457
631,2.4334926467329017,2.248106126680295,0.9238187465651485,0.3675189329146884,0.3607027809287029,0.39260920838157615,0.38671146624853175
632,2.4420327002022497,2.2574756133381824,0.9244248093611596,0.3686304740013485,0.3621004535452888,0.39368978105981545,0.38783172959336976
633,2.450589930633564,2.2668601476168626,0.9250263045971137,0.3696770430975109,0.36349090930579636,0.3947650037178914,0.3889478780120837
634,2.4591618023347888,2.2762571224049717,0.9256231616170344,0.3706434562057281,0.3648738256524158,0.3958346115972437,0.39005960489477914
635,2.4677457752753416,2.2856641641174273,0.9262154096332722,0.37151054465826405,0.3662489236268167,0.39689834583740863,0.39116661034609945
636,2.476339305838784,2.295079181716528,0.9268031954688618,0.37225406942790323,0.3676159735845898,0.39795595343354656,0.3922686011545534
637,2.4849398475765456,2.304499722458577,0.9273865219337425,0.3728435420154213,0.368974701003556,0.39900718718989675,0.3933652907558252
638,2.4935448519624956,2.313923010223161,0.9279652653538728,0.37324093014606924,0.3703247934909229,0.40005180566939386,0.3944563991904051
639,2.502151769148122,2.323346833218298,0.9285395322000392,0.37339497094105634,0.37166602800539283,0.40108957313967397,0.3955416530558596
640,2.5107580487181114,2.332769070340739,0.929109466175665,0.3732304354297449,0.3729982012209305,0.4021202595156958,0.3966207854540635
641,2.5193611404460867,2.342186980387773,0.9296749651274916,0.3727161875212914,0.37432102939959866,0.40314364029919486,0.3976935359336979
642,2.5279584950503016,2.3515981441918745,0.9302360575920302,0.37201984043523306,0.3756342820678267,0.40415949651518834,0.3987596504283267
643,2.5365475649490388,2.34939106687725,0.9262160502495648,0.3712710447956772,0.3753270713278069,0.4051676146457368,0.3998188811903405
644,2.54512580501552,2.3453398177117273,0.9215025100487814,0.37049238256715855,0.37476193874419333,0.406167786561171,0.4008709867210634
645,2.553690673332081,2.3406800487779993,0.9165871470736339,0.3696907001539773,0.37410995048720025,0.40715980944898,0.40191573169729766
646,2.5622396319433944,2.335733963273614,0.9115985617246964,0.36886835983976585,0.3734155836898739,0.4081434857405575,0.4029528868945836
647,2.5707701476085214,2.3306135110467654,0.9065818323800113,0.3680260785478545,0.37269420952353716,0.4091186230359878,0.40398222910743714
648,2.5792796925515677,2.325362688818982,0.9015550719583277,0.3671639222980875,0.3719517815545889,0.4100850340270629,0.4050035410668244
649,2.5877657452107137,2.319997868726554,0.8965254575381374,0.3662816889083884,0.37119040786549345,0.4110425364186974,0.40601661135511324
650,2.5962257909854145,2.3145256029649395,0.8914962677750944,0.3653790549856849,0.37041082315401963,0.41199095284892073,0.4070212343187532
651,2.6046573229815246,2.308948023337601,0.8864690195386515,0.36445564281832143,0.3696131370597121,0.41293011080760145,0.40801720997890106
