time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
282,2.603955845408879,2.4137723047719244,0.9269636077077599,0.3905761723531233,0.3841000118902906,0.4129168946143401,0.40793454706635573
283,2.6124755271719327,2.4232070935979992,0.9275520740365284,0.39174542169515464,0.3853537192983471,0.41385945500805293,0.408936082612493
284,2.6209609477998335,2.432605272389998,0.9281348790915976,0.39290186999275445,0.38659469611614483,0.41479216256758134,0.4099283482809541
285,2.6294095225512604,2.4419651479623115,0.9287123694573542,0.3940453437491123,0.3878228932453408,0.41571485215722564,0.4109111524617559
286,2.6378186779084993,2.45128580950468,0.9292851817427726,0.3951756496422552,0.3890383653890347,0.4166273634097933,0.4118843091522938
287,2.6461858523613686,2.4605646817168805,0.9298533130320964,0.39629258088994435,0.390240951673513,0.417529540635359,0.4128476378540525
288,2.6545084971874737,2.4697991921879354,0.9304167588104378,0.39739589256608115,0.39143049628464993,0.4184212327295907,0.41380096346839407
289,2.6627840772285785,2.478987739408915,0.9309758761923503,0.39848529494878515,0.39260697181452076,0.41930229308177763,0.41474411619161056
290,2.671010071662834,2.488128265793442,0.931530843777186,0.3995604766521705,0.39377029429115007,0.42017257948269554,0.4156769314094223
291,2.67918397477265,2.4972173738814565,0.9320813342403503,0.40062111106879694,0.3949202133107702,0.4210319540324261,0.41659924959109396
292,2.687303296707956,2.5062512559480847,0.9326268676179327,0.4016668068470274,0.39605643341289526,0.4218802830482535,0.41751091618333136
293,2.6953655642446366,2.5152281033276878,0.9331677070796772,0.40269705567620084,0.3971789156675428,0.4227174369727517,0.41841178150411296
294,2.7033683215379,2.524147089859804,0.9337044714735209,0.40371123065976305,0.398287744182934,0.4235432902821623,0.4193017006366039
295,2.7113091308703496,2.5330053411419833,0.9342370120403314,0.40470857345694206,0.39938274897074666,0.42435772139517325,0.4201805333232892
296,2.7191855733945385,2.5417998011206713,0.9347651098146917,0.4056881399257028,0.40046374182575234,0.42516061258218624,0.4210481438604599
297,2.7269952498697734,2.5505280329700923,0.9352887699719652,0.40664873890236125,0.40153061434257775,0.4259518498751694,0.4219044009931717
298,2.734735781392945,2.559188042064528,0.9358081535617304,0.40758888914396957,0.4025833141475379,0.42673132297817506,0.42274917781079624
299,2.7424048101231686,2.5677759101558024,0.9363227123425578,0.4085067224583065,0.4036215580364919,0.4274989251786093,0.4235823516432704
300,2.75,2.57628882013618,0.9368322982313383,0.40939981717019175,0.40464520080657157,0.42825455325932177,0.424403803958148
301,2.7575190374550274,2.5847256120320576,0.9373373590260162,0.4102650137741617,0.40565429776215367,0.4289981074115954,0.42521342025854936
302,2.764959632116603,2.593085729017901,0.9378385488517491,0.4110982366185879,0.4066489742830693,0.4297294911490934,0.4260110899820966
303,2.7723195175075133,2.601366359814267,0.9383356944920461,0.41189423725060065,0.4076290866091841,0.43044861122283284,0.4267967064009194
304,2.7795964517353733,2.609564450788995,0.9388285300046979,0.41264620179972894,0.4085944649940347,0.43115537753724087,0.4275701665228093
305,2.7867882181755235,2.617679102655636,0.9393175576037848,0.4133452786771732,0.40954519432095066,0.4318497030673449,0.4283313709935921
306,2.7938926261462367,2.6257089705286516,0.9398031069470376,0.41398002532040185,0.41048130531123517,0.43253150377715294,0.42908022400078427
307,2.800907511576024,2.633650546381604,0.9402847239678016,0.41453565239461904,0.41140257704772437,0.43320069853926396,0.4298166331786014
