time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
165,2.017037086855466,1.183404763235885,0.5867045137384148,0.10984358893653143,0.09227060812885292,0.32123849206472543,0.3229174709697398
166,2.0148521368620016,1.1850640448884384,0.5881642742946374,0.1109233622323013,0.09299314943619526,0.32101526986824397,0.322526484603137
167,2.0128149676073823,1.1868337674300038,0.5896387827644107,0.112032634570393,0.09376188862795133,0.32081902163007603,0.3221613145541186
168,2.010926199633097,1.1887226872040144,0.5911319308589755,0.11317139622047963,0.09458025706581212,0.3206498439995527,0.3218222027942774
169,2.009186408276168,1.1907003241580534,0.5926281002366747,0.11433993167193707,0.09543469549709674,0.3205078155516561,0.32150937486606196
170,2.007596123493896,1.1927636899197296,0.5941253203079101,0.11553795410162711,0.09632360450027959,0.3203929967587911,0.32122303954741177
171,2.0061558297024313,1.1949464652142665,0.5956399037015536,0.11676496822305109,0.09726111433363618,0.32030542998900907,0.32096338853945705
172,2.004865965629215,1.1972454157504144,0.5971698040046614,0.11802105037988228,0.09824537908157785,0.32024513953032874,0.32073059617819105
173,2.003726924179339,1.1996306993707397,0.5986996954997095,0.11930634306143018,0.09926321605158274,0.3202121316407549,0.3205248191709594
174,2.0027390523158632,1.2021119510920557,0.6002339394650521,0.12062038105479123,0.10031836046050825,0.32020639462351624,0.3203461963585328
175,2.0019026509541273,1.2047180846705652,0.6017865474609289,0.12196270373107596,0.10142263270476239,0.3202278989269998,0.32019484850347213
176,2.001217974870088,1.2074356626354248,0.6033503985060935,0.12333339747228941,0.10256981154779767,0.320276597268803,0.32007087810541174
177,2.000685232622713,1.2102416655156698,0.6049135794985376,0.12473243109381975,0.10374972377186753,0.3203524247832765,0.3199743692438124
178,2.000304586490452,1.2131517291794465,0.606483501249142,0.12615920455999907,0.1049684946740409,0.32045529919188726,0.31990538744865216
179,2.0000761524218045,1.2161893194792235,0.6080715066806798,0.12761334037417907,0.10623539038174079,0.3205851209956952,0.31986397959944773
180,2.0,1.2193319358055543,0.6096659679027772,0.12909501060515507,0.10754044717906305,0.32074177368919565,0.31985017385291087
181,2.0000761524218045,1.2225619150173999,0.6112576831322414,0.13060411217413573,0.10887584645784097,0.32092512399475254,0.31986397959944773
182,2.000304586490452,1.2259002876227698,0.6128568098589526,0.13213994035442453,0.11024978090400661,0.3211350221168178,0.31990538744865216
183,2.000685232622713,1.2293688965733103,0.6144739194989317,0.1337020876134125,0.11167060521912209,0.32137130201510783,0.3199743692438124
184,2.001217974870088,1.2329421224975354,0.6160958666072215,0.1352906609706044,0.11312718779233695,0.32163378169588575,0.32007087810541174
185,2.0019026509541273,1.2366053379362003,0.6177150209311235,0.13690541468010065,0.11461303810899269,0.3219222635204858,0.3201948485034722
186,2.0027390523158632,1.2403825811500309,0.619343084020715,0.1385456246514133,0.1161373421918056,0.3222365345301905,0.3203461963585328
187,2.003726924179339,1.2442865166111519,0.6209860742979091,0.14021090363619737,0.11770452302232019,0.3225763667865774,0.3205248191709593
188,2.004865965629215,1.2482947811452727,0.6226325363119739,0.14190125837318956,0.11930493554306607,0.3229415177264261,0.32073059617819105
189,2.0061558297024313,1.252396491104408,0.624276774795791,0.14361627252083578,0.12093366628337796,0.3233317305302812,0.32096338853945705
190,2.007596123493896,1.2566177981665105,0.6259315723222113,0.1453552503564293,0.12260047537080991,0.3237467345037595,0.32122303954741177
191,2.009186408276168,1.2609603210347802,0.6275974771881185,0.14711790610397707,0.1243052770561724,0.3241862454706906,0.32150937486606196
192,2.010926199633097,1.2654028108019775,0.62926367513281,0.14890405431029177,0.12603906389222458,0.3246499661771781,0.32182220279427715
193,2.0128149676073823,1.269948360128902,0.6309314967179919,0.15071301546030644,0.12780243515017037,0.3251375867056727,0.3221613145541186
194,2.0148521368620016,1.2746193000561428,0.6326118312787348,0.1525441168131305,0.12960335194553438,0.3256487848981593,0.3225264846031369
195,2.0170370868554657,1.2794047595401539,0.6342990755488433,0.15439718622375317,0.13143687441310092,0.32618322678755396,0.3229174709697398
196,2.0193691520308406,1.2842855247814824,0.6359835315350347,0.15627197748079533,0.13329499689018043,0.3267405670364324,0.3233340156106645
197,2.0218476220184822,1.2892727200041378,0.6376705672393902,0.15816771831175847,0.13518133776883626,0.32732044938220517,0.3237758447895371
198,2.024471741852423,1.2943856078245282,0.6393695604958878,0.16008372113839128,0.1371024512050252,0.3279225070878774,0.32424266947544866
199,2.0272407122003417,1.2996109832686353,0.6410738376786316,0.16201976677955132,0.13905261788099055,0.32854636339753723,0.324734185760439
200,2.0301536896070456,1.3049322151866514,0.6427750873576634,0.16397547653705788,0.14102498438578726,0.3291916319957344,0.32525007529473116
201,2.0332097867513994,1.3103629256468154,0.6444799421020264,0.16595000338112853,0.14302396466890588,0.3298579174699236,0.3257900057385308
202,2.0364080727166063,1.315918277107938,0.6461957673112534,0.16794270662453992,0.14505439302428727,0.3305448157751622,0.3263536312291678
203,2.0397475732737798,1.3215812688204107,0.6479141272855065,0.16995335454860006,0.14710931537282806,0.33125191470027215,0.326940592862345
204,2.0432272711786994,1.327339833766951,0.649629070877286,0.1719814444258088,0.14918372736656146,0.33197879433468913,0.3275505191862236
205,2.046846106481675,1.3332105865145893,0.6513487175673631,0.17402610154261985,0.15128297223212617,0.33272502753524813,0.32818302670707067
206,2.050602976850416,1.3392026033038225,0.6530774696137156,0.17608678626192772,0.1534095527078431,0.33349018039216755,0.32883772040518766
207,2.054496737905816,1.3452965232871574,0.6548058697131063,0.17816328521929925,0.1555558976880003,0.33427381269351636,0.3295141942598228
208,2.0585262035705365,1.3514846525062698,0.6565302157252624,0.1802549269898568,0.1577187093663266,0.3350754783874775,0.3302120317817828
209,2.062690146430302,1.3577899108633562,0.6582616944251911,0.18236072936002837,0.15990535230717012,0.3358947260417255,0.3309308065524582
210,2.066987298107781,1.3642152126667215,0.6600017396892518,0.18448019247765537,0.1621160889111259,0.3367310992992821,0.3316700827679901
211,2.0714163496489437,1.3707369019522264,0.6617389604868833,0.1866130816434945,0.16434211993917344,0.33758413733021375,0.3324294157873194
212,2.075975951921787,1.3773526982615156,0.6634723764436978,0.18875869797980077,0.1665821180564435,0.3384533752785763,0.33320835268287996
213,2.0806647160272878,1.384083410121381,0.6652121312289456,0.19091613570346375,0.16884250833947645,0.3393383447040255,0.3340064327927177
214,2.085481213722479,1.3909280022975696,0.6669578192051095,0.19308489687397215,0.17112224590383585,0.3402385740175454,0.3348231882728483
